Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2006-01-04,2.683213949203491,2.713571071624756,2.6607139110565186,2.677500009536743,2.2861342430114746,619603600,0.0,0.0
2006-01-05,2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,2.2681431770324707,449422400,0.0,0.0
2006-01-06,2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,2.3266923427581787,704457600,0.0,0.0
2006-01-09,2.740356922149658,2.757143020629883,2.7049999237060547,2.716070890426636,2.319067478179932,675040800,0.0,0.0
2006-01-10,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.4657442569732666,2279869200,0.0,0.0
2006-01-11,2.994286060333252,3.028570890426636,2.9496428966522217,2.996428966522217,2.5584464073181152,1493794400,0.0,0.0
2006-01-12,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.570338726043701,1280809600,0.0,0.0
2006-01-13,3.0353569984436035,3.071785926818848,3.0214290618896484,3.056786060333252,2.609981775283813,776305600,0.0,0.0
2006-01-17,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.583146572113037,835623600,0.0,0.0
2006-01-18,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.515449047088623,1200637200,0.0,0.0
2006-01-19,2.901786088943481,2.916429042816162,2.812143087387085,2.822856903076172,2.410245656967163,1695848000,0.0,0.0
2006-01-20,2.831429004669189,2.858571052551269,2.708214044570923,2.7174999713897705,2.3202879428863525,1134758800,0.0,0.0
2006-01-23,2.717856884002685,2.8414289951324463,2.714286088943481,2.7739291191101074,2.3684699535369877,1059730000,0.0,0.0
2006-01-24,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.318763017654419,1142254400,0.0,0.0
2006-01-25,2.7639288902282715,2.767857074737549,2.6160709857940674,2.650000095367432,2.262655019760132,1275786400,0.0,0.0
2006-01-26,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.205629825592041,1181387200,0.0,0.0
2006-01-27,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.1964828968048096,953864800,0.0,0.0
2006-01-30,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.2870492935180664,1398401200,0.0,0.0
2006-01-31,2.6964290142059326,2.726428985595703,2.6339290142059326,2.696785926818848,2.302602052688598,913542000,0.0,0.0
2006-02-01,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,2.2998576164245605,521186400,0.0,0.0
2006-02-02,2.682142972946167,2.691428899765014,2.573214054107666,2.575000047683716,2.198616743087769,707322000,0.0,0.0
2006-02-03,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,2.190993070602417,692123600,0.0,0.0
2006-02-06,2.572143077850342,2.5896430015563965,2.383570909500122,2.403570890426636,2.052245855331421,1651767600,0.0,0.0
2006-02-07,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.0613937377929688,1388830800,0.0,0.0
2006-02-08,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.0982913970947266,953114400,0.0,0.0
2006-02-09,2.467856884002685,2.4725000858306885,2.304642915725708,2.319643020629883,1.9805854558944704,1149764000,0.0,0.0
2006-02-10,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0525519847869877,1760477600,0.0,0.0
2006-02-13,2.379642963409424,2.3839290142059326,2.3085711002349854,2.311070919036865,1.973265528678894,883498000,0.0,0.0
2006-02-14,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.0626134872436523,1160938800,0.0,0.0
2006-02-15,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.1107945442199707,1159771200,0.0,0.0
2006-02-16,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.151960611343384,948175200,0.0,0.0
2006-02-17,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.143422842025757,575999200,0.0,0.0
2006-02-21,2.521070957183838,2.528570890426636,2.45285701751709,2.4671430587768555,2.106524705886841,779606800,0.0,0.0
2006-02-22,2.464286088943481,2.559643030166626,2.4285709857940674,2.54714298248291,2.1748318672180176,978238800,0.0,0.0
2006-02-23,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.187944173812866,856917600,0.0,0.0
2006-02-24,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.1791017055511475,534744000,0.0,0.0
2006-02-27,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.164769172668457,791240800,0.0,0.0
2006-02-28,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.088533639907837,1266980400,0.0,0.0
2006-03-01,2.458570957183838,2.481786012649536,2.429286003112793,2.467856884002685,2.107135057449341,763817600,0.0,0.0
2006-03-02,2.4639289379119877,2.499643087387085,2.452500104904175,2.4860711097717285,2.122687339782715,625273600,0.0,0.0
2006-03-03,2.478570938110352,2.496786117553711,2.4117860794067383,2.4185709953308105,2.0650529861450195,737668400,0.0,0.0
2006-03-06,2.4175000190734863,2.4185709953308105,2.319286108016968,2.338571071624756,1.9967466592788696,912665600,0.0,0.0
2006-03-07,2.3485710620880127,2.3892860412597656,2.324285984039306,2.368213891983032,2.0220563411712646,872877600,0.0,0.0
2006-03-08,2.367500066757202,2.400000095367432,2.3339290618896484,2.345000028610229,2.002235174179077,653251200,0.0,0.0
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9494805335998533,799304800,0.0,0.0
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.256786108016968,1.926915168762207,1043142800,0.0,0.0
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,2.002846002578736,861187600,0.0,0.0
2006-03-14,2.348928928375244,2.4042859077453613,2.339286088943481,2.4042859077453613,2.0528552532196045,642020400,0.0,0.0
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,2.0196166038513184,891996000,0.0,0.0
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9610692262649536,749638400,0.0,0.0
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.9717422723770144,812042000,0.0,0.0
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.951310634613037,605441200,0.0,0.0
2006-03-21,2.2074999809265137,2.29785704612732,2.192500114440918,2.2074999809265137,1.8848344087600708,1345366400,0.0,0.0
2006-03-22,2.220000028610229,2.2589290142059326,2.188214063644409,2.202500104904175,1.880564570426941,1345895600,0.0,0.0
2006-03-23,2.2078568935394287,2.210714101791382,2.128928899765014,2.148571014404297,1.834518551826477,1427826400,0.0,0.0
2006-03-24,2.151786088943481,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8284205198287964,1071980000,0.0,0.0
2006-03-27,2.155356884002685,2.192142963409424,2.121428966522217,2.125356912612915,1.814697265625,1108072000,0.0,0.0
2006-03-28,2.129642963409424,2.147856950759888,2.080357074737549,2.0967860221862797,1.7903025150299072,1370322800,0.0,0.0
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.9006905555725095,2346834000,0.0,0.0
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.913498044013977,1390650800,0.0,0.0
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.9125826358795168,815357200,0.0,0.0
2006-04-03,2.2739291191101074,2.289999961853028,2.2360711097717285,2.237499952316284,1.9104490280151367,815791200,0.0,0.0
2006-04-04,2.217856884002685,2.2221429347991943,2.180356979370117,2.184643030166626,1.8653181791305544,931924000,0.0,0.0
2006-04-05,2.311070919036865,2.4003570079803467,2.291070938110352,2.4003570079803467,2.049501180648804,2233408800,0.0,0.0
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.172393083572388,2663768800,0.0,0.0
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.1281769275665283,1545238800,0.0,0.0
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.094022512435913,903515200,0.0,0.0
2006-04-11,2.4639289379119877,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.073286533355713,939316000,0.0,0.0
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.034255027770996,739894400,0.0,0.0
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.0269367694854736,734678000,0.0,0.0
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.9763160943984983,721938000,0.0,0.0
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,2.0193123817443848,794844400,0.0,0.0
2006-04-19,2.386429071426392,2.392857074737549,2.3382139205932617,2.3446431159973145,2.0019311904907227,1086033200,0.0,0.0
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.415357112884521,2.06230902671814,1666982800,0.0,0.0
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.044317960739136,788986800,0.0,0.0
2006-04-24,2.387500047683716,2.390000104904175,2.339286088943481,2.3482139110565186,2.0049798488616943,707028000,0.0,0.0
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,2.0177879333496094,529062800,0.0,0.0
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.078166484832764,710886400,0.0,0.0
2006-04-27,2.418929100036621,2.494999885559082,2.405356884002685,2.4771430492401123,2.115063428878784,845947200,0.0,0.0
2006-04-28,2.477857112884521,2.546428918838501,2.4714291095733643,2.5139288902282715,2.146472215652466,760037600,0.0,0.0
2006-05-01,2.5274999141693115,2.555000066757202,2.470000028610229,2.4857139587402344,2.1223814487457275,750380400,0.0,0.0
2006-05-02,2.505357027053833,2.570713996887207,2.503928899765014,2.557857036590576,2.1839799880981445,771663200,0.0,0.0
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.1693432331085205,686991200,0.0,0.0
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.540357112884521,2.1690380573272705,860420400,0.0,0.0
2006-05-05,2.566428899765014,2.580357074737549,2.541070938110352,2.567500114440918,2.192213535308838,563911600,0.0,0.0
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.192213535308838,594851600,0.0,0.0
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.16598916053772,531666800,0.0,0.0
2006-05-10,2.546071052551269,2.547499895095825,2.4860711097717285,2.5214290618896484,2.152876138687134,459888800,0.0,0.0
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.078166484832764,812688800,0.0,0.0
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.0644431114196777,641774000,0.0,0.0
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.421071052551269,2.067188501358032,529177600,0.0,0.0
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.9814996719360352,936740000,0.0,0.0
2006-05-17,2.311070919036865,2.3464291095733643,2.288213968276977,2.330713987350464,1.9900386333465576,754194000,0.0,0.0
2006-05-18,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.926611065864563,658442400,0.0,0.0
2006-05-19,2.259285926818848,2.317142963409424,2.2435710430145264,2.303929090499878,1.967168211936951,985866000,0.0,0.0
2006-05-22,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.9327092170715328,718975600,0.0,0.0
2006-05-23,2.316428899765014,2.328213930130005,2.25,2.255357027053833,1.925695776939392,694414000,0.0,0.0
2006-05-24,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9314900636672971,916031200,0.0,0.0
2006-05-25,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.9616787433624268,463372000,0.0,0.0
2006-05-26,2.296786069869995,2.305713891983032,2.255000114440918,2.269643068313598,1.9378931522369385,432950000,0.0,0.0
2006-05-30,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.8668429851531985,563402000,0.0,0.0
2006-05-31,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.8226264715194704,1280977600,0.0,0.0
2006-06-01,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.895811676979065,942508000,0.0,0.0
2006-06-02,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.88025975227356,685787200,0.0,0.0
2006-06-05,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8296397924423216,605785600,0.0,0.0
2006-06-06,2.1507139205932617,2.165357112884521,2.103929042816162,2.132857084274292,1.8211010694503784,726037200,0.0,0.0
2006-06-07,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7857288122177124,750506400,0.0,0.0
2006-06-08,2.087142944335937,2.1760709285736084,2.041070938110352,2.1700000762939453,1.8528151512146,1397482800,0.0,0.0
2006-06-09,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.8064651489257808,775838000,0.0,0.0
2006-06-12,2.121428966522217,2.133213996887207,2.0342860221862797,2.0357139110565186,1.7381573915481567,717785600,0.0,0.0
2006-06-13,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.778714895248413,1080643200,0.0,0.0
2006-06-14,2.081429004669189,2.0992860794067383,2.024642944335937,2.057499885559082,1.7567589282989502,878136000,0.0,0.0
2006-06-15,2.046428918838501,2.133570909500122,2.026786088943481,2.120713949203491,1.8107328414916992,1190383600,0.0,0.0
2006-06-16,2.1057140827178955,2.113929033279419,2.054286003112793,2.055713891983032,1.755233883857727,838101600,0.0,0.0
2006-06-19,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.7442561388015747,704575200,0.0,0.0
2006-06-20,2.057499885559082,2.0839290618896484,2.046071052551269,2.052500009536743,1.7524898052215576,672974400,0.0,0.0
2006-06-21,2.062143087387085,2.0967860221862797,2.046428918838501,2.066428899765014,1.7643831968307495,863296000,0.0,0.0
2006-06-22,2.078571081161499,2.1339290142059326,2.073929071426392,2.127856969833374,1.8168325424194336,965633200,0.0,0.0
2006-06-23,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.7939618825912476,660203600,0.0,0.0
2006-06-26,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.7988409996032717,466536000,0.0,0.0
2006-06-27,2.11035704612732,2.115000009536743,2.049999952316284,2.0510709285736084,1.7512695789337158,550611600,0.0,0.0
2006-06-28,2.046071052551269,2.046428918838501,1.978929042816162,2.000714063644409,1.7082735300064087,850704400,0.0,0.0
2006-06-29,2.0271430015563965,2.11035704612732,2.0139288902282715,2.1060709953308105,1.7982311248779297,873398400,0.0,0.0
2006-06-30,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.746390700340271,739695600,0.0,0.0
2006-07-03,2.054286003112793,2.07785701751709,2.04785704612732,2.069643020629883,1.7671279907226562,194770800,0.0,0.0
2006-07-05,2.041070938110352,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7381573915481567,518240800,0.0,0.0
2006-07-06,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.7006505727767944,633208800,0.0,0.0
2006-07-07,1.9814289808273315,2.019643068313598,1.9524999856948853,1.978571057319641,1.6893670558929443,799360800,0.0,0.0
2006-07-10,1.989285945892334,2.0174999237060547,1.9464290142059328,1.964285969734192,1.677169919013977,529345600,0.0,0.0
2006-07-11,1.96821403503418,1.9996429681777956,1.9474999904632568,1.987499952316284,1.6969908475875854,825022800,0.0,0.0
2006-07-12,1.9703569412231443,1.9728569984436035,1.8899999856948853,1.8914289474487305,1.6149619817733765,927329200,0.0,0.0
2006-07-13,1.858214020729065,1.932857036590576,1.8360710144042969,1.8660709857940676,1.5933109521865845,1249906000,0.0,0.0
2006-07-14,1.875,1.888929009437561,1.791429042816162,1.809643030166626,1.5451310873031616,993036800,0.0,0.0
2006-07-17,1.847499966621399,1.8967859745025637,1.844642996788025,1.870357036590576,1.5969704389572144,1024542400,0.0,0.0
2006-07-18,1.8985710144042969,1.9232139587402344,1.851786017417908,1.8892860412597656,1.6131330728530884,1000448400,0.0,0.0
2006-07-19,1.8914289474487305,1.9671430587768557,1.870000004768372,1.932142972946167,1.6497254371643066,1390743200,0.0,0.0
2006-07-20,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1.8448865413665767,1972146400,0.0,0.0
2006-07-21,2.136429071426392,2.183928966522217,2.130000114440918,2.1685709953308105,1.8515949249267576,891892400,0.0,0.0
2006-07-24,2.187856912612915,2.217856884002685,2.1582140922546387,2.193571090698242,1.8729406595230105,722856400,0.0,0.0
2006-07-25,2.206429004669189,2.2174999713897705,2.1707139015197754,2.2117860317230225,1.888493895530701,589069600,0.0,0.0
2006-07-26,2.214286088943481,2.3085711002349854,2.20285701751709,2.2810709476470947,1.9476513862609863,898427600,0.0,0.0
2006-07-27,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.933319330215454,735044800,0.0,0.0
2006-07-28,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,2.000101327896118,691507600,0.0,0.0
2006-07-31,2.386785984039306,2.45107102394104,2.367142915725708,2.427143096923828,2.072372436523437,892841600,0.0,0.0
